1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,x
0,0,1,0,40,35,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,1,0,0,0,0,0,23,57,0,0,0,1,11,0,0,0,1,1
0,1,0,0,16,28,3,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,10,0,0,0,0,1,1,0,0,0,0,0,11,52,1,0,0,0,44,0,0,0,1,0
0,0,1,0,18,54,11,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,46,55,1,0,0,0,44,0,1,0,0,1
0,1,0,0,20,39,16,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,24,0,0,0,0,1,0,0,0,0,1,0,21,42,1,0,0,0,44,0,0,0,1,0
0,0,1,0,23,6,28,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,32,84,1,0,0,0,44,0,0,0,1,1
0,0,1,0,31,36,38,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,24,1,0,0,0,0,1,0,0,0,0,0,16,34,1,0,0,0,44,0,0,0,1,1
0,0,1,0,23,35,40,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,9,20,0,1,0,0,44,0,0,0,1,1
0,0,1,0,21,35,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,5,27,0,1,0,0,19,0,0,0,1,1
0,0,1,0,20,28,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,24,0,1,0,0,0,1,0,0,0,0,0,26,61,0,1,0,0,11,0,0,0,1,1
0,1,0,0,17,49,11,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,0,0,1,0,13,23,1,0,0,0,44,0,0,0,1,0
0,1,0,0,18,25,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,20,41,1,0,0,0,44,0,0,0,1,0
0,1,0,0,23,35,7,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,0,1,0,0,0,0,1,0,0,41,52,0,0,1,0,14,0,0,1,0,0
0,1,0,0,23,52,19,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,24,0,1,0,0,0,0,1,0,0,0,0,48,71,1,0,0,0,44,0,1,0,0,1
0,1,0,0,23,35,20,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,0,0,1,0,0,0,0,0,0,0,1,27,26,1,0,0,0,44,0,0,0,1,0
0,0,1,0,11,28,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,0,0,1,0,0,18,33,0,0,1,0,44,0,0,0,1,1
0,0,1,0,23,48,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,23,51,0,1,0,0,23,0,1,0,0,1
0,1,0,0,10,21,37,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,0,0,0,1,0,11,15,1,0,0,0,44,0,0,0,1,0
0,0,1,0,30,54,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,12,33,0,1,0,0,19,0,0,0,1,1
0,0,1,0,40,54,40,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,23,73,1,0,0,0,44,0,1,0,0,1
0,1,0,0,13,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,0,0,1,0,0,0,0,0,1,0,0,21,19,0,1,0,0,2,0,0,0,1,0
0,0,1,0,18,48,11,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,23,14,0,1,0,0,10,0,1,0,0,1
0,1,0,0,24,34,16,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,24,0,0,0,1,0,1,0,0,0,0,0,18,47,0,0,1,0,12,0,0,0,1,0
0,1,0,0,40,54,40,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,0
0,0,1,0,18,43,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,49,1,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,4,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,8,0,1,0,0,0,0,0,1,0,0,0,39,30,0,0,0,1,44,0,0,0,1,1
0,0,1,0,15,38,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,0,1,0,0,0,0,0,1,0,0,0,7,29,0,0,1,0,7,0,0,0,1,1
0,1,0,0,22,32,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,0,0,0,0,1,27,49,0,1,0,0,43,0,0,0,1,0
0,0,1,0,30,6,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,24,1,0,0,0,0,0,0,1,0,0,0,39,74,0,0,0,1,44,0,1,0,0,1
0,0,1,1,23,6,31,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,11,21,0,1,0,0,2,0,0,0,1,1
0,0,1,0,23,1,20,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,1,0,0,33,51,14,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,24,0,1,0,0,0,1,0,0,0,0,0,50,31,1,0,0,0,24,0,1,0,0,0
0,1,0,0,13,28,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,0,0,0,0,1,0,26,72,1,0,0,0,44,0,0,0,1,0
0,0,1,0,19,31,11,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,19,0,0,0,0,1,1,0,0,0,0,0,32,52,0,0,1,0,16,0,1,0,0,1
0,1,0,0,20,24,13,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,12,36,1,0,0,0,44,0,0,0,1,0
0,1,0,0,2,49,40,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,24,1,0,0,0,0,0,0,1,0,0,0,23,47,0,0,0,1,33,0,0,1,0,1
0,0,1,0,19,40,9,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,12,42,1,0,0,0,44,0,0,1,0,1
0,0,1,0,40,21,16,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,5,1,0,0,0,0,0,0,1,0,0,0,19,17,1,0,0,0,44,0,1,0,0,1
0,0,1,1,20,7,36,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,25,66,0,1,0,0,44,0,0,0,1,1
0,1,0,0,5,24,6,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,0,1,0,0,0,0,30,48,1,0,0,0,44,0,1,0,0,1
0,0,1,0,39,41,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,32,51,0,0,0,1,44,0,1,0,0,1
0,1,0,0,18,23,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,24,0,1,0,0,0,1,0,0,0,0,0,13,46,1,0,0,0,44,0,0,0,1,0
0,1,0,0,22,28,5,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,24,1,0,0,0,0,0,0,0,0,0,1,16,32,1,0,0,0,44,0,0,0,1,0
0,1,0,1,24,49,14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,11,17,1,0,0,0,44,0,0,0,1,0
0,0,1,0,20,24,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,0,0,1,0,0,1,0,0,0,0,0,25,37,1,0,0,0,44,0,0,0,1,0
0,0,1,0,15,6,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,43,47,0,0,0,1,44,0,1,0,0,1
0,0,1,0,40,43,40,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,0,0,1,0,1
0,0,1,1,26,15,24,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,28,29,1,0,0,0,44,0,1,0,0,1
0,1,0,0,37,44,40,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,0,0,0,0,1,0,44,32,1,0,0,0,44,0,1,0,0,1
0,0,1,0,20,41,6,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,11,31,1,0,0,0,44,0,0,0,1,1
0,1,0,0,23,32,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,0,0,1,1,0,0,0,0,0,18,35,0,0,1,0,41,0,0,0,1,0
0,1,0,1,33,47,15,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,4,12,1,0,0,0,44,0,0,0,1,0
0,0,1,0,18,30,19,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0,24,0,0,1,0,0,1,0,0,0,0,0,16,33,0,1,0,0,36,0,0,0,1,1
0,1,0,0,24,26,5,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,0,0,0,0,1,0,21,25,1,0,0,0,44,0,0,0,1,0
0,0,1,0,40,44,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,0,0,1,0,0,0,21,39,1,0,0,0,11,0,0,1,0,0
0,0,1,0,40,6,31,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,33,42,1,0,0,0,44,0,0,1,0,0
0,0,1,0,13,41,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,39,35,1,0,0,0,44,0,1,0,0,1
0,0,1,0,15,25,14,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,23,57,0,0,0,1,11,0,0,0,1,1
0,1,0,0,18,24,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,1,13,16,1,0,0,0,44,0,0,0,1,0
0,0,1,0,40,35,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,24,1,0,0,0,0,0,1,0,0,0,0,20,59,1,0,0,0,44,0,0,0,1,1
0,1,0,0,16,28,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,24,0,0,0,1,0,1,0,0,0,0,0,26,50,0,1,0,0,44,0,0,0,1,0
1,0,0,0,18,37,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,1,0,0,0,1
0,1,0,0,17,26,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,9,15,0,0,0,1,44,0,0,0,1,1
0,1,0,0,28,47,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,19,1,0,0,0,0,0,0,1,0,0,0,40,17,0,0,1,0,13,0,1,0,0,1
0,0,1,0,40,13,40,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,0,1,0,0,0,0,5,46,1,0,0,0,44,0,1,0,0,0
0,1,0,0,18,41,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,15,35,0,0,1,0,11,0,0,0,1,0
0,0,1,0,21,38,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,23,0,1,0,0,0,0,1,0,0,0,0,13,27,1,0,0,0,44,0,0,0,1,1
0,1,0,0,13,28,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,0,0,1,0,0,0,0,0,0,0,1,21,27,0,1,0,0,17,0,0,0,1,0
0,0,1,0,13,49,7,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,11,31,0,1,0,0,44,0,1,0,0,1
0,1,0,1,40,15,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,1,0,0,1
0,1,0,0,13,23,16,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,0,1,0,0,0,0,8,31,0,1,0,0,3,0,0,0,1,1
0,0,1,0,19,47,22,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,0,0,39,35,1,0,0,0,37,0,1,0,0,1
0,1,0,0,19,25,20,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,0,0,0,1,0,0,11,35,1,0,0,0,44,0,0,0,1,0
0,0,1,0,20,35,40,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,0,0,1,0,0,0,21,29,0,0,1,0,26,0,0,0,1,1
0,0,1,0,29,35,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,1,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,1,0,0,16,28,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,0,0,1,0,0,21,52,1,0,0,0,44,0,0,0,1,0
0,0,1,0,20,43,40,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,16,0,0,0,0,1,0,1,0,0,0,0,11,32,0,0,1,0,1,0,0,0,1,1
0,0,1,0,15,33,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9,0,1,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,0,1,0,9,35,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0,42,71,0,0,1,0,44,0,0,0,1,1
0,1,0,0,9,5,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,0,0,1,0,0,8,84,0,0,0,1,39,0,0,0,1,0
0,0,1,0,19,41,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,13,23,0,0,0,1,2,0,0,0,1,1
0,0,1,0,8,25,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,0,0,0,1,18,34,0,0,0,1,43,0,0,0,1,1
0,0,1,0,25,20,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,9,46,1,0,0,0,11,0,0,1,0,1
0,1,0,0,21,25,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,38,5,1,0,0,0,44,0,0,0,1,1
0,0,1,0,23,50,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,25,65,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,42,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,14,1,0,0,0,0,1,0,0,0,0,0,36,71,0,1,0,0,44,0,0,0,1,1
0,1,0,0,24,35,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,18,27,0,1,0,0,44,0,0,0,1,1
0,0,1,0,18,35,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,0,0,1,0,0,0,22,42,0,0,0,1,11,0,0,1,0,1
0,1,0,0,14,49,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,22,27,1,0,0,0,44,0,1,0,0,1
