1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,x
0,0,1,0,21,35,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,3,0,0,0,0,1,0,0,1,0,0,0,5,27,0,1,0,0,19,0,0,0,1,1
0,1,0,1,40,0,22,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,13,9,1,0,0,0,44,0,0,0,1,0
0,0,1,0,20,28,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,24,0,1,0,0,0,1,0,0,0,0,0,26,61,0,1,0,0,11,0,0,0,1,1
0,0,1,0,40,35,23,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,36,53,1,0,0,0,44,0,1,0,0,1
0,1,0,0,17,49,11,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,0,0,1,0,13,23,1,0,0,0,44,0,0,0,1,0
0,1,0,0,23,52,19,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,24,0,1,0,0,0,0,1,0,0,0,0,48,71,1,0,0,0,44,0,1,0,0,1
0,1,0,0,21,35,7,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,1,0,0,1,0,0,0,0,0,10,43,1,0,0,0,44,0,0,0,1,0
0,0,1,0,23,48,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,23,51,0,1,0,0,23,0,1,0,0,1
0,1,0,0,10,21,37,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,0,0,0,1,0,11,15,1,0,0,0,44,0,0,0,1,0
0,0,1,0,30,54,10,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,12,33,0,1,0,0,19,0,0,0,1,1
0,1,0,0,23,0,40,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,0,0,1,0,0
0,0,1,0,23,52,15,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,28,42,1,0,0,0,44,0,0,0,1,1
0,1,0,0,13,25,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,24,0,0,1,0,0,0,0,0,1,0,0,21,19,0,1,0,0,2,0,0,0,1,0
0,0,1,1,27,6,15,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,1,0,0,0,0,0,25,30,0,1,0,0,44,0,0,0,1,0
0,0,1,0,14,26,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,24,0,0,0,0,1,0,0,1,0,0,0,16,47,0,0,1,0,6,0,0,0,1,1
0,0,1,0,16,23,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,0,0,1,0,0,0,0,0,1,15,47,1,0,0,0,44,0,0,0,1,1
0,0,1,0,19,23,19,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,0,1,0,1
0,0,1,0,23,51,20,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,1,0,0,0,0,0,24,44,0,0,1,0,11,0,0,0,1,1
0,0,1,0,26,30,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,15,25,1,0,0,0,44,0,0,0,1,1
0,1,0,0,22,32,11,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,0,0,0,0,1,27,49,0,1,0,0,43,0,0,0,1,0
0,0,1,0,30,6,7,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,24,1,0,0,0,0,0,0,1,0,0,0,39,74,0,0,0,1,44,0,1,0,0,1
0,0,1,1,40,54,40,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,23,32,0,0,1,0,44,0,0,0,1,1
0,0,1,0,23,1,20,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,0,1,0,21,41,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,21,47,0,0,1,0,26,0,0,0,1,1
0,1,0,0,13,28,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,0,0,0,0,1,0,26,72,1,0,0,0,44,0,0,0,1,0
0,1,0,0,2,49,40,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,24,1,0,0,0,0,0,0,1,0,0,0,23,47,0,0,0,1,33,0,0,1,0,1
0,0,1,0,18,50,15,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,1,0,0,0,0,33,28,1,0,0,0,44,0,1,0,0,1
0,1,0,0,40,52,40,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,39,84,1,0,0,0,44,0,1,0,0,1
0,0,1,0,18,2,28,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,24,0,0,1,0,0,0,0,1,0,0,0,54,84,0,0,0,1,44,0,0,0,1,1
0,0,1,0,31,0,25,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,2,1,0,0,0,0,0,0,1,0,0,0,44,2,0,0,0,1,11,0,0,1,0,1
0,0,1,1,26,7,19,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,24,0,1,0,0,0,0,0,1,0,0,0,28,53,0,0,0,1,44,0,1,0,0,1
0,1,0,0,40,4,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,0,1,0,0,0,1,0,0,0,0,0,18,13,0,0,0,1,16,0,0,0,1,0
0,0,1,1,26,18,35,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,24,0,0,0,1,0,1,0,0,0,0,0,9,3,1,0,0,0,44,0,1,0,0,1
0,0,1,0,39,41,21,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,32,51,0,0,0,1,44,0,1,0,0,1
0,1,0,0,18,23,12,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,24,0,1,0,0,0,1,0,0,0,0,0,13,46,1,0,0,0,44,0,0,0,1,0
0,1,0,1,24,49,14,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,11,17,1,0,0,0,44,0,0,0,1,0
0,1,0,0,40,34,30,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,0,0,1,1,0,0,0,0,0,18,27,1,0,0,0,44,0,0,1,0,1
0,0,1,0,20,24,7,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,0,0,1,0,0,1,0,0,0,0,0,25,37,1,0,0,0,44,0,0,0,1,0
0,0,1,0,31,36,38,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,18,0,0,0,0,1,0,1,0,0,0,0,16,34,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,0,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,24,0,1,0,0,0,0,0,1,0,0,0,30,33,1,0,0,0,44,0,0,0,1,1
0,0,1,0,15,6,14,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,43,47,0,0,0,1,44,0,1,0,0,1
0,1,0,0,7,30,20,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,19,1,0,0,0,0,1,0,0,0,0,0,14,32,1,0,0,0,44,0,0,0,1,0
0,1,0,0,16,23,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,0,0,0,0,1,0,13,35,1,0,0,0,44,0,0,0,1,0
0,0,1,0,24,28,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,12,44,1,0,0,0,44,0,0,0,1,0
0,0,1,0,40,40,5,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,1,0,0,0,0,39,52,1,0,0,0,44,0,1,0,0,1
0,0,1,0,40,44,11,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,24,1,0,0,0,0,0,0,1,0,0,0,21,39,1,0,0,0,11,0,0,1,0,0
0,1,0,0,23,23,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,1,0,0,0,0,0,0,0,1,13,44,1,0,0,0,44,0,0,0,1,0
0,1,0,0,23,32,7,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,15,1,0,0,0,0,0,0,0,0,0,1,20,30,1,0,0,0,44,0,0,0,1,0
0,0,1,0,8,34,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,11,38,0,0,0,1,11,0,0,1,0,0
0,1,0,0,18,24,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,0,0,0,0,1,13,16,1,0,0,0,44,0,0,0,1,0
0,0,1,0,40,35,20,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,24,1,0,0,0,0,0,1,0,0,0,0,20,59,1,0,0,0,44,0,0,0,1,1
0,1,0,0,22,45,28,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,24,0,0,0,0,1,0,0,0,0,1,0,32,36,1,0,0,0,44,0,0,0,1,0
0,1,0,0,16,28,1,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,24,0,0,0,1,0,1,0,0,0,0,0,26,50,0,1,0,0,44,0,0,0,1,0
1,0,0,0,18,37,20,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,1,0,0,0,1
0,1,0,0,17,26,19,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,1,0,0,0,0,0,9,15,0,0,0,1,44,0,0,0,1,1
0,1,0,0,28,47,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,19,1,0,0,0,0,0,0,1,0,0,0,40,17,0,0,1,0,13,0,1,0,0,1
0,1,0,0,20,35,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,24,0,1,0,0,0,0,0,1,0,0,0,31,52,0,0,1,0,5,0,0,0,1,0
0,1,0,0,18,41,19,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,15,35,0,0,1,0,11,0,0,0,1,0
0,1,0,1,18,51,14,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,20,1,0,0,0,0,1,0,0,0,0,0,13,28,0,1,0,0,3,0,0,0,1,0
0,1,0,0,13,28,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,24,0,0,1,0,0,0,0,0,0,0,1,21,27,0,1,0,0,17,0,0,0,1,0
0,1,0,1,40,15,28,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,1,0,0,1
0,0,1,0,22,47,15,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,18,0,1,0,0,0,0,0,1,0,0,0,25,52,0,0,0,1,44,0,1,0,0,1
0,0,1,0,19,47,22,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,0,9,1,0,0,0,0,0,0,1,0,0,0,39,35,1,0,0,0,37,0,1,0,0,1
0,1,0,0,15,23,6,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,1,0,0,0,0,0,1,0,0,12,4,1,0,0,0,44,0,0,0,1,0
0,0,1,0,29,35,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,1,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,1,0,0,16,28,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,0,0,0,1,0,0,21,52,1,0,0,0,44,0,0,0,1,0
0,0,1,0,28,6,40,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,22,1,0,0,0,0,1,0,0,0,0,0,43,68,0,0,0,1,31,0,0,0,1,0
0,0,1,0,20,43,40,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,16,0,0,0,0,1,0,1,0,0,0,0,11,32,0,0,1,0,1,0,0,0,1,1
0,0,1,0,18,45,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,16,1,0,0,0,0,1,0,0,0,0,0,26,69,1,0,0,0,28,0,0,0,1,1
0,1,0,0,13,25,40,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,23,16,0,0,1,0,5,0,0,0,1,0
0,1,0,0,20,24,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,11,37,0,1,0,0,2,0,0,0,1,0
0,1,0,0,18,34,22,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,24,0,1,0,0,0,1,0,0,0,0,0,25,57,0,0,1,0,2,0,0,0,1,0
0,1,0,0,21,26,7,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,24,0,1,0,0,0,1,0,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,0
0,0,1,0,15,33,14,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,9,0,1,0,0,0,0,1,0,0,0,0,54,84,1,0,0,0,44,0,0,0,1,1
0,0,1,0,9,35,7,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,9,0,0,1,0,0,0,0,1,0,0,0,42,71,0,0,1,0,44,0,0,0,1,1
0,0,1,0,19,41,15,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,24,0,0,1,0,0,0,1,0,0,0,0,13,23,0,0,0,1,2,0,0,0,1,1
0,0,1,0,8,25,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,1,0,0,0,0,0,0,0,0,1,18,34,0,0,0,1,43,0,0,0,1,1
0,0,1,0,24,28,7,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,0,0,1,0,0,1,0,0,0,0,0,13,62,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,46,32,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,24,0,1,0,0,0,0,0,1,0,0,0,31,42,0,0,0,1,11,0,0,1,0,1
0,1,0,0,16,35,5,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,24,0,0,1,0,0,1,0,0,0,0,0,19,60,1,0,0,0,44,0,0,1,0,0
0,0,1,0,25,20,15,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,9,46,1,0,0,0,11,0,0,1,0,1
0,0,1,0,40,21,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,24,0,0,0,0,1,0,1,0,0,0,0,22,84,1,0,0,0,44,0,0,0,1,1
0,1,0,0,21,25,28,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,38,5,1,0,0,0,44,0,0,0,1,1
0,0,1,0,40,54,40,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,24,1,0,0,0,0,1,0,0,0,0,0,32,63,0,0,0,1,11,0,0,0,1,1
0,0,1,0,5,28,5,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,3,23,1,0,0,0,44,0,0,1,0,1
0,0,1,1,20,44,28,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,24,0,0,0,0,1,1,0,0,0,0,0,37,16,0,0,0,1,20,0,1,0,0,1
0,1,0,0,24,35,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,24,1,0,0,0,0,1,0,0,0,0,0,18,27,0,1,0,0,44,0,0,0,1,1
0,1,0,0,14,49,19,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,0,22,27,1,0,0,0,44,0,1,0,0,1
